(15	20	1724)	(15	20	1396)	(683	2	1396)	(683	20	1724)
(15	20	1724)	(15	20	1396)	(9012	2	1396)	(9012	20	1724)
(15	20	1724)	(15	20	1396)	(10681	2	1396)	(10681	20	1724)
(15	20	1724)	(15	20	1396)	(7097	2	1396)	(7097	20	1724)
(15	20	1724)	(15	20	1396)	(200	2	1396)	(200	20	1724)
(15	20	1724)	(15	20	1396)	(7119	2	1396)	(7119	20	1724)
(15	20	1724)	(15	20	1396)	(4689	2	1396)	(4689	20	1724)
(15	20	1724)	(15	20	1396)	(11479	2	1396)	(11479	20	1724)
(15	20	1724)	(15	20	1396)	(10968	2	1396)	(10968	20	1724)
(15	20	1724)	(15	20	1396)	(8821	2	1396)	(8821	20	1724)
(15	20	1724)	(15	20	9916)	(11678	2	9916)	(11678	20	1724)
(8209	20	10694)	(8209	20	10694)	(9012	2	10694)	(9012	20	10694)
(8209	20	10694)	(8209	20	6315)	(8196	2	6315)	(8196	20	10694)
(8209	20	10694)	(8209	20	6315)	(11403	2	6315)	(11403	20	10694)
(8209	20	10694)	(8209	20	6315)	(4365	2	6315)	(4365	20	10694)
(8209	20	10694)	(8209	20	6315)	(662	2	6315)	(662	20	10694)
(8209	20	10694)	(8209	20	6315)	(4005	2	6315)	(4005	20	10694)
(8209	20	10694)	(8209	20	6315)	(10662	2	6315)	(10662	20	10694)
(8209	20	10694)	(8209	20	6315)	(10681	2	6315)	(10681	20	10694)
(8209	20	10694)	(8209	20	6315)	(7097	2	6315)	(7097	20	10694)
(8209	20	10694)	(8209	20	6315)	(200	2	6315)	(200	20	10694)
(8209	20	10694)	(8209	20	6315)	(4689	2	6315)	(4689	20	10694)
(8209	20	10694)	(8209	20	6315)	(11479	2	6315)	(11479	20	10694)
(12050	20	11033)	(12050	20	10694)	(7192	2	10694)	(7192	20	11033)
(12050	20	11033)	(12050	20	10694)	(683	2	10694)	(683	20	11033)
(12050	20	11033)	(12050	20	10694)	(9012	2	10694)	(9012	20	11033)
(12050	20	11033)	(12050	20	10694)	(7119	2	10694)	(7119	20	11033)
(12050	20	11033)	(12050	20	10694)	(10968	2	10694)	(10968	20	11033)
(5397	20	5152)	(5397	20	9916)	(11678	2	9916)	(11678	20	5152)
(5397	20	9427)	(5397	20	5152)	(7192	2	5152)	(7192	20	9427)
(5397	20	9427)	(5397	20	1396)	(8196	2	1396)	(8196	20	9427)
(5397	20	9427)	(5397	20	1396)	(11403	2	1396)	(11403	20	9427)
(5397	20	9427)	(5397	20	1396)	(4365	2	1396)	(4365	20	9427)
(5397	20	9427)	(5397	20	1396)	(662	2	1396)	(662	20	9427)
(5397	20	9427)	(5397	20	1396)	(4005	2	1396)	(4005	20	9427)
(5397	20	9427)	(5397	20	1396)	(10662	2	1396)	(10662	20	9427)
(5397	20	9427)	(5397	20	1396)	(683	2	1396)	(683	20	9427)
(5397	20	9427)	(5397	20	1396)	(9012	2	1396)	(9012	20	9427)
(5397	20	9427)	(5397	20	1396)	(10681	2	1396)	(10681	20	9427)
(5397	20	9427)	(5397	20	1396)	(7097	2	1396)	(7097	20	9427)
(5397	20	9427)	(5397	20	1396)	(200	2	1396)	(200	20	9427)
(5397	20	9427)	(5397	20	1396)	(7119	2	1396)	(7119	20	9427)
(5397	20	9427)	(5397	20	1396)	(4689	2	1396)	(4689	20	9427)
(5397	20	9427)	(5397	20	1396)	(11479	2	1396)	(11479	20	9427)
(5397	20	9427)	(5397	20	1396)	(10968	2	1396)	(10968	20	9427)
(5397	20	9427)	(5397	20	1396)	(8821	2	1396)	(8821	20	9427)
(5397	20	9427)	(5397	20	9916)	(11678	2	9916)	(11678	20	9427)
(5397	20	5993)	(5397	20	5152)	(7192	2	5152)	(7192	20	5993)
(5397	20	5993)	(5397	20	1396)	(8196	2	1396)	(8196	20	5993)
(5397	20	5993)	(5397	20	1396)	(11403	2	1396)	(11403	20	5993)
(5397	20	5993)	(5397	20	1396)	(4365	2	1396)	(4365	20	5993)
(5397	20	5993)	(5397	20	1396)	(662	2	1396)	(662	20	5993)
(5397	20	5993)	(5397	20	1396)	(4005	2	1396)	(4005	20	5993)
(5397	20	5993)	(5397	20	1396)	(10662	2	1396)	(10662	20	5993)
(5397	20	5993)	(5397	20	1396)	(683	2	1396)	(683	20	5993)
(5397	20	5993)	(5397	20	1396)	(9012	2	1396)	(9012	20	5993)
(5397	20	5993)	(5397	20	1396)	(10681	2	1396)	(10681	20	5993)
(5397	20	5993)	(5397	20	1396)	(7097	2	1396)	(7097	20	5993)
(5397	20	5993)	(5397	20	1396)	(200	2	1396)	(200	20	5993)
(5397	20	5993)	(5397	20	1396)	(7119	2	1396)	(7119	20	5993)
(5397	20	5993)	(5397	20	1396)	(4689	2	1396)	(4689	20	5993)
(5397	20	5993)	(5397	20	1396)	(11479	2	1396)	(11479	20	5993)
(5397	20	5993)	(5397	20	1396)	(10968	2	1396)	(10968	20	5993)
(5397	20	5993)	(5397	20	1396)	(8821	2	1396)	(8821	20	5993)
(5397	20	5993)	(5397	20	9916)	(11678	2	9916)	(11678	20	5993)
(7192	20	11729)	(7192	20	1396)	(8196	2	1396)	(8196	20	11729)
(7192	20	11729)	(7192	20	1396)	(11403	2	1396)	(11403	20	11729)
(7192	20	11729)	(7192	20	1396)	(4365	2	1396)	(4365	20	11729)
(7192	20	11729)	(7192	20	1396)	(662	2	1396)	(662	20	11729)
(7192	20	11729)	(7192	20	1396)	(4005	2	1396)	(4005	20	11729)
(7192	20	11729)	(7192	20	1396)	(10662	2	1396)	(10662	20	11729)
(7192	20	11729)	(7192	20	1396)	(683	2	1396)	(683	20	11729)
(7192	20	11729)	(7192	20	1396)	(9012	2	1396)	(9012	20	11729)
(7192	20	11729)	(7192	20	1396)	(10681	2	1396)	(10681	20	11729)
(7192	20	11729)	(7192	20	1396)	(7097	2	1396)	(7097	20	11729)
(7192	20	11729)	(7192	20	1396)	(200	2	1396)	(200	20	11729)
(7192	20	11729)	(7192	20	1396)	(7119	2	1396)	(7119	20	11729)
(7192	20	11729)	(7192	20	1396)	(4689	2	1396)	(4689	20	11729)
(7192	20	11729)	(7192	20	1396)	(11479	2	1396)	(11479	20	11729)
(7192	20	11729)	(7192	20	1396)	(10968	2	1396)	(10968	20	11729)
(7192	20	11729)	(7192	20	1396)	(8821	2	1396)	(8821	20	11729)
(7192	20	5169)	(7192	20	1396)	(8196	2	1396)	(8196	20	5169)
(7192	20	5169)	(7192	20	1396)	(11403	2	1396)	(11403	20	5169)
(7192	20	5169)	(7192	20	1396)	(4365	2	1396)	(4365	20	5169)
(7192	20	5169)	(7192	20	1396)	(662	2	1396)	(662	20	5169)
(7192	20	5169)	(7192	20	1396)	(4005	2	1396)	(4005	20	5169)
(7192	20	5169)	(7192	20	1396)	(10662	2	1396)	(10662	20	5169)
(7192	20	5169)	(7192	20	1396)	(683	2	1396)	(683	20	5169)
(7192	20	5169)	(7192	20	1396)	(9012	2	1396)	(9012	20	5169)
(7192	20	5169)	(7192	20	1396)	(10681	2	1396)	(10681	20	5169)
(7192	20	5169)	(7192	20	1396)	(7097	2	1396)	(7097	20	5169)
(7192	20	5169)	(7192	20	1396)	(200	2	1396)	(200	20	5169)
(7192	20	5169)	(7192	20	1396)	(7119	2	1396)	(7119	20	5169)
(7192	20	5169)	(7192	20	1396)	(4689	2	1396)	(4689	20	5169)
(7192	20	5169)	(7192	20	1396)	(11479	2	1396)	(11479	20	5169)
(7192	20	5169)	(7192	20	1396)	(10968	2	1396)	(10968	20	5169)
(7192	20	5169)	(7192	20	1396)	(8821	2	1396)	(8821	20	5169)
(7192	20	11041)	(7192	20	1396)	(8196	2	1396)	(8196	20	11041)
(7192	20	11041)	(7192	20	1396)	(11403	2	1396)	(11403	20	11041)
(7192	20	11041)	(7192	20	1396)	(4365	2	1396)	(4365	20	11041)
(7192	20	11041)	(7192	20	1396)	(662	2	1396)	(662	20	11041)
(7192	20	11041)	(7192	20	1396)	(4005	2	1396)	(4005	20	11041)
(7192	20	11041)	(7192	20	1396)	(10662	2	1396)	(10662	20	11041)
(7192	20	11041)	(7192	20	1396)	(683	2	1396)	(683	20	11041)
(7192	20	11041)	(7192	20	1396)	(9012	2	1396)	(9012	20	11041)
(7192	20	11041)	(7192	20	1396)	(10681	2	1396)	(10681	20	11041)
(7192	20	11041)	(7192	20	1396)	(7097	2	1396)	(7097	20	11041)
(7192	20	11041)	(7192	20	1396)	(200	2	1396)	(200	20	11041)
(7192	20	11041)	(7192	20	1396)	(7119	2	1396)	(7119	20	11041)
(7192	20	11041)	(7192	20	1396)	(4689	2	1396)	(4689	20	11041)
(7192	20	11041)	(7192	20	1396)	(11479	2	1396)	(11479	20	11041)
(7192	20	11041)	(7192	20	1396)	(10968	2	1396)	(10968	20	11041)
(7192	20	11041)	(7192	20	1396)	(8821	2	1396)	(8821	20	11041)
(7192	20	9891)	(7192	20	1396)	(8196	2	1396)	(8196	20	9891)
(7192	20	9891)	(7192	20	1396)	(11403	2	1396)	(11403	20	9891)
(7192	20	9891)	(7192	20	1396)	(4365	2	1396)	(4365	20	9891)
(7192	20	9891)	(7192	20	1396)	(662	2	1396)	(662	20	9891)
(7192	20	9891)	(7192	20	1396)	(4005	2	1396)	(4005	20	9891)
(7192	20	9891)	(7192	20	1396)	(10662	2	1396)	(10662	20	9891)
(7192	20	9891)	(7192	20	1396)	(683	2	1396)	(683	20	9891)
(7192	20	9891)	(7192	20	1396)	(9012	2	1396)	(9012	20	9891)
(7192	20	9891)	(7192	20	1396)	(10681	2	1396)	(10681	20	9891)
(7192	20	9891)	(7192	20	1396)	(7097	2	1396)	(7097	20	9891)
(7192	20	9891)	(7192	20	1396)	(200	2	1396)	(200	20	9891)
(7192	20	9891)	(7192	20	1396)	(7119	2	1396)	(7119	20	9891)
(7192	20	9891)	(7192	20	1396)	(4689	2	1396)	(4689	20	9891)
(7192	20	9891)	(7192	20	1396)	(11479	2	1396)	(11479	20	9891)
(7192	20	9891)	(7192	20	1396)	(10968	2	1396)	(10968	20	9891)
(7192	20	9891)	(7192	20	1396)	(8821	2	1396)	(8821	20	9891)
(7192	20	3301)	(7192	20	1396)	(8196	2	1396)	(8196	20	3301)
(7192	20	3301)	(7192	20	1396)	(11403	2	1396)	(11403	20	3301)
(7192	20	3301)	(7192	20	1396)	(4365	2	1396)	(4365	20	3301)
(7192	20	3301)	(7192	20	1396)	(662	2	1396)	(662	20	3301)
(7192	20	3301)	(7192	20	1396)	(4005	2	1396)	(4005	20	3301)
(7192	20	3301)	(7192	20	1396)	(10662	2	1396)	(10662	20	3301)
(7192	20	3301)	(7192	20	1396)	(683	2	1396)	(683	20	3301)
(7192	20	3301)	(7192	20	1396)	(9012	2	1396)	(9012	20	3301)
(7192	20	3301)	(7192	20	1396)	(10681	2	1396)	(10681	20	3301)
(7192	20	3301)	(7192	20	1396)	(7097	2	1396)	(7097	20	3301)
(7192	20	3301)	(7192	20	1396)	(200	2	1396)	(200	20	3301)
(7192	20	3301)	(7192	20	1396)	(7119	2	1396)	(7119	20	3301)
(7192	20	3301)	(7192	20	1396)	(4689	2	1396)	(4689	20	3301)
(7192	20	3301)	(7192	20	1396)	(11479	2	1396)	(11479	20	3301)
(7192	20	3301)	(7192	20	1396)	(10968	2	1396)	(10968	20	3301)
(7192	20	3301)	(7192	20	1396)	(8821	2	1396)	(8821	20	3301)
(7192	20	10694)	(7192	20	1396)	(8821	2	1396)	(8821	20	10694)
(7192	20	7528)	(7192	20	1396)	(8196	2	1396)	(8196	20	7528)
(7192	20	7528)	(7192	20	1396)	(11403	2	1396)	(11403	20	7528)
(7192	20	7528)	(7192	20	1396)	(4365	2	1396)	(4365	20	7528)
(7192	20	7528)	(7192	20	1396)	(662	2	1396)	(662	20	7528)
(7192	20	7528)	(7192	20	1396)	(4005	2	1396)	(4005	20	7528)
(7192	20	7528)	(7192	20	1396)	(10662	2	1396)	(10662	20	7528)
(7192	20	7528)	(7192	20	1396)	(683	2	1396)	(683	20	7528)
(7192	20	7528)	(7192	20	1396)	(9012	2	1396)	(9012	20	7528)
(7192	20	7528)	(7192	20	1396)	(10681	2	1396)	(10681	20	7528)
(7192	20	7528)	(7192	20	1396)	(7097	2	1396)	(7097	20	7528)
(7192	20	7528)	(7192	20	1396)	(200	2	1396)	(200	20	7528)
(7192	20	7528)	(7192	20	1396)	(7119	2	1396)	(7119	20	7528)
(7192	20	7528)	(7192	20	1396)	(4689	2	1396)	(4689	20	7528)
(7192	20	7528)	(7192	20	1396)	(11479	2	1396)	(11479	20	7528)
(7192	20	7528)	(7192	20	1396)	(10968	2	1396)	(10968	20	7528)
(7192	20	7528)	(7192	20	1396)	(8821	2	1396)	(8821	20	7528)
(7192	20	8748)	(7192	20	1396)	(8196	2	1396)	(8196	20	8748)
(7192	20	8748)	(7192	20	1396)	(4365	2	1396)	(4365	20	8748)
(7192	20	8748)	(7192	20	1396)	(662	2	1396)	(662	20	8748)
(7192	20	8748)	(7192	20	1396)	(4005	2	1396)	(4005	20	8748)
(7192	20	8748)	(7192	20	1396)	(10662	2	1396)	(10662	20	8748)
(7192	20	8748)	(7192	20	1396)	(683	2	1396)	(683	20	8748)
(7192	20	8748)	(7192	20	1396)	(9012	2	1396)	(9012	20	8748)
(7192	20	8748)	(7192	20	1396)	(10681	2	1396)	(10681	20	8748)
(7192	20	8748)	(7192	20	1396)	(7097	2	1396)	(7097	20	8748)
(7192	20	8748)	(7192	20	1396)	(200	2	1396)	(200	20	8748)
(7192	20	8748)	(7192	20	1396)	(7119	2	1396)	(7119	20	8748)
(7192	20	8748)	(7192	20	1396)	(4689	2	1396)	(4689	20	8748)
(7192	20	8748)	(7192	20	1396)	(11479	2	1396)	(11479	20	8748)
(7192	20	8748)	(7192	20	1396)	(10968	2	1396)	(10968	20	8748)
(7192	20	8748)	(7192	20	1396)	(8821	2	1396)	(8821	20	8748)
(2586	20	85)	(2586	20	10694)	(7192	2	10694)	(7192	20	85)
(2586	20	85)	(2586	20	10694)	(683	2	10694)	(683	20	85)
(2586	20	85)	(2586	20	10694)	(9012	2	10694)	(9012	20	85)
(2586	20	85)	(2586	20	10694)	(7119	2	10694)	(7119	20	85)
(2586	20	85)	(2586	20	10694)	(10968	2	10694)	(10968	20	85)
(2586	20	85)	(2586	20	7543)	(4365	2	7543)	(4365	20	85)
(2586	20	85)	(2586	20	7543)	(4343	2	7543)	(4343	20	85)
(2586	20	85)	(2586	20	6315)	(8196	2	6315)	(8196	20	85)
(2586	20	85)	(2586	20	6315)	(11403	2	6315)	(11403	20	85)
(2586	20	85)	(2586	20	6315)	(662	2	6315)	(662	20	85)
(2586	20	85)	(2586	20	6315)	(4005	2	6315)	(4005	20	85)
(2586	20	85)	(2586	20	6315)	(10662	2	6315)	(10662	20	85)
(2586	20	85)	(2586	20	6315)	(10681	2	6315)	(10681	20	85)
(2586	20	85)	(2586	20	6315)	(7097	2	6315)	(7097	20	85)
(2586	20	85)	(2586	20	6315)	(200	2	6315)	(200	20	85)
(2586	20	85)	(2586	20	6315)	(4689	2	6315)	(4689	20	85)
(2586	20	85)	(2586	20	6315)	(11479	2	6315)	(11479	20	85)
(2586	20	9925)	(2586	20	10694)	(7192	2	10694)	(7192	20	9925)
(2586	20	9925)	(2586	20	10694)	(683	2	10694)	(683	20	9925)
(2586	20	9925)	(2586	20	10694)	(9012	2	10694)	(9012	20	9925)
(2586	20	9925)	(2586	20	10694)	(7119	2	10694)	(7119	20	9925)
(2586	20	9925)	(2586	20	10694)	(10968	2	10694)	(10968	20	9925)
(2586	20	9925)	(2586	20	7543)	(4365	2	7543)	(4365	20	9925)
(2586	20	9925)	(2586	20	7543)	(4343	2	7543)	(4343	20	9925)
(2586	20	9925)	(2586	20	6315)	(8196	2	6315)	(8196	20	9925)
(2586	20	9925)	(2586	20	6315)	(11403	2	6315)	(11403	20	9925)
(2586	20	9925)	(2586	20	6315)	(662	2	6315)	(662	20	9925)
(2586	20	9925)	(2586	20	6315)	(4005	2	6315)	(4005	20	9925)
(2586	20	9925)	(2586	20	6315)	(10662	2	6315)	(10662	20	9925)
(2586	20	9925)	(2586	20	6315)	(10681	2	6315)	(10681	20	9925)
(2586	20	9925)	(2586	20	6315)	(7097	2	6315)	(7097	20	9925)
(2586	20	9925)	(2586	20	6315)	(200	2	6315)	(200	20	9925)
(2586	20	9925)	(2586	20	6315)	(4689	2	6315)	(4689	20	9925)
(2586	20	9925)	(2586	20	6315)	(11479	2	6315)	(11479	20	9925)
(2586	20	10694)	(2586	20	7543)	(4343	2	7543)	(4343	20	10694)
(2586	20	5705)	(2586	20	10694)	(7192	2	10694)	(7192	20	5705)
(2586	20	5705)	(2586	20	10694)	(683	2	10694)	(683	20	5705)
(2586	20	5705)	(2586	20	10694)	(9012	2	10694)	(9012	20	5705)
(2586	20	5705)	(2586	20	10694)	(7119	2	10694)	(7119	20	5705)
(2586	20	5705)	(2586	20	10694)	(10968	2	10694)	(10968	20	5705)
(2586	20	5705)	(2586	20	7543)	(4365	2	7543)	(4365	20	5705)
(2586	20	5705)	(2586	20	7543)	(4343	2	7543)	(4343	20	5705)
(2586	20	5705)	(2586	20	6315)	(8196	2	6315)	(8196	20	5705)
(2586	20	5705)	(2586	20	6315)	(11403	2	6315)	(11403	20	5705)
(2586	20	5705)	(2586	20	6315)	(662	2	6315)	(662	20	5705)
(2586	20	5705)	(2586	20	6315)	(4005	2	6315)	(4005	20	5705)
(2586	20	5705)	(2586	20	6315)	(10662	2	6315)	(10662	20	5705)
(2586	20	5705)	(2586	20	6315)	(10681	2	6315)	(10681	20	5705)
(2586	20	5705)	(2586	20	6315)	(7097	2	6315)	(7097	20	5705)
(2586	20	5705)	(2586	20	6315)	(200	2	6315)	(200	20	5705)
(2586	20	5705)	(2586	20	6315)	(4689	2	6315)	(4689	20	5705)
(2586	20	5705)	(2586	20	6315)	(11479	2	6315)	(11479	20	5705)
(2586	20	5150)	(2586	20	10694)	(7192	2	10694)	(7192	20	5150)
(2586	20	5150)	(2586	20	10694)	(683	2	10694)	(683	20	5150)
(2586	20	5150)	(2586	20	10694)	(9012	2	10694)	(9012	20	5150)
(2586	20	5150)	(2586	20	10694)	(7119	2	10694)	(7119	20	5150)
(2586	20	5150)	(2586	20	10694)	(10968	2	10694)	(10968	20	5150)
(2586	20	5150)	(2586	20	7543)	(4365	2	7543)	(4365	20	5150)
(2586	20	5150)	(2586	20	7543)	(4343	2	7543)	(4343	20	5150)
(2586	20	5150)	(2586	20	6315)	(8196	2	6315)	(8196	20	5150)
(2586	20	5150)	(2586	20	6315)	(11403	2	6315)	(11403	20	5150)
(2586	20	5150)	(2586	20	6315)	(662	2	6315)	(662	20	5150)
(2586	20	5150)	(2586	20	6315)	(4005	2	6315)	(4005	20	5150)
(2586	20	5150)	(2586	20	6315)	(10662	2	6315)	(10662	20	5150)
(2586	20	5150)	(2586	20	6315)	(10681	2	6315)	(10681	20	5150)
(2586	20	5150)	(2586	20	6315)	(7097	2	6315)	(7097	20	5150)
(2586	20	5150)	(2586	20	6315)	(200	2	6315)	(200	20	5150)
(2586	20	5150)	(2586	20	6315)	(4689	2	6315)	(4689	20	5150)
(2586	20	5150)	(2586	20	6315)	(11479	2	6315)	(11479	20	5150)
(297	20	10694)	(297	20	9916)	(11678	2	9916)	(11678	20	10694)
(11563	20	3330)	(11563	20	9916)	(11678	2	9916)	(11678	20	3330)
(1074	20	5705)	(1074	20	1396)	(8821	2	1396)	(8821	20	5705)
(1074	20	5705)	(1074	20	9916)	(11678	2	9916)	(11678	20	5705)
(12090	20	10301)	(12090	20	9062)	(4229	2	9062)	(4229	20	10301)
(12090	20	10301)	(12090	20	9655)	(7192	2	9655)	(7192	20	10301)
(12090	20	10301)	(12090	20	9655)	(10968	2	9655)	(10968	20	10301)
(12090	20	10301)	(12090	20	6315)	(8196	2	6315)	(8196	20	10301)
(12090	20	10301)	(12090	20	6315)	(11403	2	6315)	(11403	20	10301)
(12090	20	10301)	(12090	20	6315)	(4365	2	6315)	(4365	20	10301)
(12090	20	10301)	(12090	20	6315)	(662	2	6315)	(662	20	10301)
(12090	20	10301)	(12090	20	6315)	(4005	2	6315)	(4005	20	10301)
(12090	20	10301)	(12090	20	6315)	(10662	2	6315)	(10662	20	10301)
(12090	20	10301)	(12090	20	6315)	(683	2	6315)	(683	20	10301)
(12090	20	10301)	(12090	20	6315)	(9012	2	6315)	(9012	20	10301)
(12090	20	10301)	(12090	20	6315)	(10681	2	6315)	(10681	20	10301)
(12090	20	10301)	(12090	20	6315)	(7097	2	6315)	(7097	20	10301)
(12090	20	10301)	(12090	20	6315)	(200	2	6315)	(200	20	10301)
(12090	20	10301)	(12090	20	6315)	(7119	2	6315)	(7119	20	10301)
(12090	20	10301)	(12090	20	6315)	(4689	2	6315)	(4689	20	10301)
(12090	20	10301)	(12090	20	6315)	(11479	2	6315)	(11479	20	10301)
(12090	20	10301)	(12090	20	9916)	(11678	2	9916)	(11678	20	10301)
(12090	20	7998)	(12090	20	9062)	(4229	2	9062)	(4229	20	7998)
(12090	20	7998)	(12090	20	9655)	(7192	2	9655)	(7192	20	7998)
(12090	20	7998)	(12090	20	9655)	(10968	2	9655)	(10968	20	7998)
(12090	20	7998)	(12090	20	6315)	(8196	2	6315)	(8196	20	7998)
(12090	20	7998)	(12090	20	6315)	(11403	2	6315)	(11403	20	7998)
(12090	20	7998)	(12090	20	6315)	(4365	2	6315)	(4365	20	7998)
(12090	20	7998)	(12090	20	6315)	(662	2	6315)	(662	20	7998)
(12090	20	7998)	(12090	20	6315)	(4005	2	6315)	(4005	20	7998)
(12090	20	7998)	(12090	20	6315)	(10662	2	6315)	(10662	20	7998)
(12090	20	7998)	(12090	20	6315)	(683	2	6315)	(683	20	7998)
(12090	20	7998)	(12090	20	6315)	(9012	2	6315)	(9012	20	7998)
(12090	20	7998)	(12090	20	6315)	(10681	2	6315)	(10681	20	7998)
(12090	20	7998)	(12090	20	6315)	(200	2	6315)	(200	20	7998)
(12090	20	7998)	(12090	20	6315)	(7119	2	6315)	(7119	20	7998)
(12090	20	7998)	(12090	20	6315)	(4689	2	6315)	(4689	20	7998)
(12090	20	7998)	(12090	20	6315)	(11479	2	6315)	(11479	20	7998)
(12090	20	7998)	(12090	20	9916)	(11678	2	9916)	(11678	20	7998)
(319	20	9655)	(319	20	7543)	(4343	2	7543)	(4343	20	9655)
(11601	20	1396)	(11601	20	10155)	(3841	2	10155)	(3841	20	1396)
(11601	20	10725)	(11601	20	1396)	(8196	2	1396)	(8196	20	10725)
(11601	20	10725)	(11601	20	1396)	(11403	2	1396)	(11403	20	10725)
(11601	20	10725)	(11601	20	1396)	(4365	2	1396)	(4365	20	10725)
(11601	20	10725)	(11601	20	1396)	(662	2	1396)	(662	20	10725)
(11601	20	10725)	(11601	20	1396)	(7192	2	1396)	(7192	20	10725)
(11601	20	10725)	(11601	20	1396)	(4005	2	1396)	(4005	20	10725)
(11601	20	10725)	(11601	20	1396)	(10662	2	1396)	(10662	20	10725)
(11601	20	10725)	(11601	20	1396)	(683	2	1396)	(683	20	10725)
(11601	20	10725)	(11601	20	1396)	(9012	2	1396)	(9012	20	10725)
(11601	20	10725)	(11601	20	1396)	(10681	2	1396)	(10681	20	10725)
(11601	20	10725)	(11601	20	1396)	(7097	2	1396)	(7097	20	10725)
(11601	20	10725)	(11601	20	1396)	(200	2	1396)	(200	20	10725)
(11601	20	10725)	(11601	20	1396)	(7119	2	1396)	(7119	20	10725)
(11601	20	10725)	(11601	20	1396)	(4689	2	1396)	(4689	20	10725)
(11601	20	10725)	(11601	20	1396)	(11479	2	1396)	(11479	20	10725)
(11601	20	10725)	(11601	20	1396)	(10968	2	1396)	(10968	20	10725)
(11601	20	10725)	(11601	20	1396)	(8821	2	1396)	(8821	20	10725)
(11601	20	10725)	(11601	20	10155)	(3841	2	10155)	(3841	20	10725)
(11601	20	6315)	(11601	20	10155)	(3841	2	10155)	(3841	20	6315)
(11601	20	10155)	(11601	20	1396)	(8196	2	1396)	(8196	20	10155)
(11601	20	10155)	(11601	20	1396)	(11403	2	1396)	(11403	20	10155)
(11601	20	10155)	(11601	20	1396)	(4365	2	1396)	(4365	20	10155)
(11601	20	10155)	(11601	20	1396)	(662	2	1396)	(662	20	10155)
(11601	20	10155)	(11601	20	1396)	(7192	2	1396)	(7192	20	10155)
(11601	20	10155)	(11601	20	1396)	(4005	2	1396)	(4005	20	10155)
(11601	20	10155)	(11601	20	1396)	(10662	2	1396)	(10662	20	10155)
(11601	20	10155)	(11601	20	1396)	(683	2	1396)	(683	20	10155)
(11601	20	10155)	(11601	20	1396)	(9012	2	1396)	(9012	20	10155)
(11601	20	10155)	(11601	20	1396)	(10681	2	1396)	(10681	20	10155)
(11601	20	10155)	(11601	20	1396)	(7097	2	1396)	(7097	20	10155)
(11601	20	10155)	(11601	20	1396)	(200	2	1396)	(200	20	10155)
(11601	20	10155)	(11601	20	1396)	(7119	2	1396)	(7119	20	10155)
(11601	20	10155)	(11601	20	1396)	(4689	2	1396)	(4689	20	10155)
(11601	20	10155)	(11601	20	1396)	(11479	2	1396)	(11479	20	10155)
(11601	20	10155)	(11601	20	1396)	(10968	2	1396)	(10968	20	10155)
(11601	20	10155)	(11601	20	1396)	(8821	2	1396)	(8821	20	10155)
(11601	20	10155)	(11601	20	10155)	(3841	2	10155)	(3841	20	10155)
(3923	20	1828)	(3923	20	5152)	(7192	2	5152)	(7192	20	1828)
(3923	20	1828)	(3923	20	1396)	(8196	2	1396)	(8196	20	1828)
(3923	20	1828)	(3923	20	1396)	(11403	2	1396)	(11403	20	1828)
(3923	20	1828)	(3923	20	1396)	(4365	2	1396)	(4365	20	1828)
(3923	20	1828)	(3923	20	1396)	(662	2	1396)	(662	20	1828)
(3923	20	1828)	(3923	20	1396)	(4005	2	1396)	(4005	20	1828)
(3923	20	1828)	(3923	20	1396)	(10662	2	1396)	(10662	20	1828)
(3923	20	1828)	(3923	20	1396)	(683	2	1396)	(683	20	1828)
(3923	20	1828)	(3923	20	1396)	(9012	2	1396)	(9012	20	1828)
(3923	20	1828)	(3923	20	1396)	(10681	2	1396)	(10681	20	1828)
(3923	20	1828)	(3923	20	1396)	(7097	2	1396)	(7097	20	1828)
(3923	20	1828)	(3923	20	1396)	(200	2	1396)	(200	20	1828)
(3923	20	1828)	(3923	20	1396)	(7119	2	1396)	(7119	20	1828)
(3923	20	1828)	(3923	20	1396)	(4689	2	1396)	(4689	20	1828)
(3923	20	1828)	(3923	20	1396)	(11479	2	1396)	(11479	20	1828)
(3923	20	1828)	(3923	20	1396)	(10968	2	1396)	(10968	20	1828)
(3923	20	1828)	(3923	20	1396)	(8821	2	1396)	(8821	20	1828)
(3923	20	1828)	(3923	20	9916)	(11678	2	9916)	(11678	20	1828)
(3923	20	9033)	(3923	20	5152)	(7192	2	5152)	(7192	20	9033)
(3923	20	9033)	(3923	20	1396)	(8196	2	1396)	(8196	20	9033)
(3923	20	9033)	(3923	20	1396)	(11403	2	1396)	(11403	20	9033)
(3923	20	9033)	(3923	20	1396)	(4365	2	1396)	(4365	20	9033)
(3923	20	9033)	(3923	20	1396)	(662	2	1396)	(662	20	9033)
(3923	20	9033)	(3923	20	1396)	(4005	2	1396)	(4005	20	9033)
(3923	20	9033)	(3923	20	1396)	(10662	2	1396)	(10662	20	9033)
(3923	20	9033)	(3923	20	1396)	(683	2	1396)	(683	20	9033)
(3923	20	9033)	(3923	20	1396)	(9012	2	1396)	(9012	20	9033)
(3923	20	9033)	(3923	20	1396)	(10681	2	1396)	(10681	20	9033)
(3923	20	9033)	(3923	20	1396)	(7097	2	1396)	(7097	20	9033)
(3923	20	9033)	(3923	20	1396)	(200	2	1396)	(200	20	9033)
